cv_valid_train_sample_192349-v1_cv_valid_train_sample_192349;cv_valid_train_sample_192349-v1;cv_valid_train_sample_192349;I'LL DO ANYTHING YOU SAY;i'll do anything you say;2
cv_valid_train_sample_192350-v1_cv_valid_train_sample_192350;cv_valid_train_sample_192350-v1;cv_valid_train_sample_192350;THEY ALSO BEGAN TO FEEL THAT THEY KNEW A BETTER WAY THAN OTHERS HAD;they also began to feel that they knew a better way than others had;2
cv_valid_train_sample_192351-v1_cv_valid_train_sample_192351;cv_valid_train_sample_192351-v1;cv_valid_train_sample_192351;THERE'S NO DANGER THE BOY SAID WHEN THEY HAD MOVED ON PAST THE ENCAMPMENT;there's no danger the boy said when they had moved on past the encampment;2
cv_valid_train_sample_192352-v1_cv_valid_train_sample_192352;cv_valid_train_sample_192352-v1;cv_valid_train_sample_192352;BUT DON'T WORRY THE ALCHEMIST CONTINUED;but don't worry the alchemist continued;2
cv_valid_train_sample_192353-v1_cv_valid_train_sample_192353;cv_valid_train_sample_192353-v1;cv_valid_train_sample_192353;COVER UP THAT TRANSMITTER;cover up that transmitter;2
cv_valid_train_sample_192354-v1_cv_valid_train_sample_192354;cv_valid_train_sample_192354-v1;cv_valid_train_sample_192354;THE CLOSER HE GOT TO THE REALIZATION OF HIS DREAM THE MORE DIFFICULT THINGS BECAME;the closer he got to the realization of his dream the more difficult things became;2
cv_valid_train_sample_192355-v1_cv_valid_train_sample_192355;cv_valid_train_sample_192355-v1;cv_valid_train_sample_192355;IT HAD A DIAMETER OF ABOUT THIRTY YARDS;it had a diameter of about thirty yards;2
cv_valid_train_sample_192356-v1_cv_valid_train_sample_192356;cv_valid_train_sample_192356-v1;cv_valid_train_sample_192356;THEN HE DROPPED HIS SPADE PICKED UP HIS JACKET AND CAME OUT INTO THE ROAD;then he dropped his spade picked up his jacket and came out into the road;2
cv_valid_train_sample_192357-v1_cv_valid_train_sample_192357;cv_valid_train_sample_192357-v1;cv_valid_train_sample_192357;I CAN'T LET HER OUT;i can't let her out;2
cv_valid_train_sample_192358-v1_cv_valid_train_sample_192358;cv_valid_train_sample_192358-v1;cv_valid_train_sample_192358;WELL THEN WE'VE GOT A PROBLEM;well then we've got a problem;2
cv_valid_train_sample_192359-v1_cv_valid_train_sample_192359;cv_valid_train_sample_192359-v1;cv_valid_train_sample_192359;I WANT YOU TO HELP ME TURN MYSELF INTO THE WIND THE BOY ANSWERED;i want you to help me turn myself into the wind the boy answered;2
cv_valid_train_sample_192360-v1_cv_valid_train_sample_192360;cv_valid_train_sample_192360-v1;cv_valid_train_sample_192360;YOUR DONATION MEANS A LOT TO US THANK YOU;your donation means a lot to us thank you;2
cv_valid_train_sample_192361-v1_cv_valid_train_sample_192361;cv_valid_train_sample_192361-v1;cv_valid_train_sample_192361;THE HEATHER WAS ON FIRE AND YOU COULD SEE A THIN BLUE SMOKE RISING UP SLOWLY;the heather was on fire and you could see a thin blue smoke rising up slowly;2
cv_valid_train_sample_192362-v1_cv_valid_train_sample_192362;cv_valid_train_sample_192362-v1;cv_valid_train_sample_192362;IF YOU KNOW YOUR HEART WELL IT WILL NEVER BE ABLE TO DO THAT TO YOU;if you know your heart well it will never be able to do that to you;2
cv_valid_train_sample_192363-v1_cv_valid_train_sample_192363;cv_valid_train_sample_192363-v1;cv_valid_train_sample_192363;THE BOY WENT TO HIS ROOM AND PACKED HIS BELONGINGS;the boy went to his room and packed his belongings;2
cv_valid_train_sample_192364-v1_cv_valid_train_sample_192364;cv_valid_train_sample_192364-v1;cv_valid_train_sample_192364;ONLY A FEW METERS AWAY THERE IS A BUS STATION;only a few meters away there is a bus station;2
cv_valid_train_sample_192365-v1_cv_valid_train_sample_192365;cv_valid_train_sample_192365-v1;cv_valid_train_sample_192365;THE BOY SAID NOTHING;the boy said nothing;2
cv_valid_train_sample_192366-v1_cv_valid_train_sample_192366;cv_valid_train_sample_192366-v1;cv_valid_train_sample_192366;REMEMBER THAT WHEREVER YOUR HEART IS THERE YOU WILL FIND YOUR TREASURE;remember that wherever your heart is there you will find your treasure;2
cv_valid_train_sample_192367-v1_cv_valid_train_sample_192367;cv_valid_train_sample_192367-v1;cv_valid_train_sample_192367;I'D LIKE TO TAKE A BATH;i'd like to take a bath;2
cv_valid_train_sample_192368-v1_cv_valid_train_sample_192368;cv_valid_train_sample_192368-v1;cv_valid_train_sample_192368;ANOTHER DREAMER SAID THE TICKET SELLER TO HIS ASSISTANT WATCHING THE BOY WALK AWAY;another dreamer said the ticket seller to his assistant watching the boy walk away;2
cv_valid_train_sample_192369-v1_cv_valid_train_sample_192369;cv_valid_train_sample_192369-v1;cv_valid_train_sample_192369;IT BROUGHT HIS HEART INTO HIS MOUTH;it brought his heart into his mouth;2
cv_valid_train_sample_192370-v1_cv_valid_train_sample_192370;cv_valid_train_sample_192370-v1;cv_valid_train_sample_192370;AND IN THAT MOOD HE WAS GRATEFUL TO BE IN LOVE;and in that mood he was grateful to be in love;2
cv_valid_train_sample_192371-v1_cv_valid_train_sample_192371;cv_valid_train_sample_192371-v1;cv_valid_train_sample_192371;THEY CALLED IT THE SIMUM AND IT WAS WORSE THAN A STORM AT SEA;they called it the simum and it was worse than a storm at sea;2
cv_valid_train_sample_192372-v1_cv_valid_train_sample_192372;cv_valid_train_sample_192372-v1;cv_valid_train_sample_192372;THE ONLY THINGS THAT CONCERNED THE SHEEP WERE FOOD AND WATER;the only things that concerned the sheep were food and water;2
cv_valid_train_sample_192373-v1_cv_valid_train_sample_192373;cv_valid_train_sample_192373-v1;cv_valid_train_sample_192373;GOT TO BE A SERGEANT;got to be a sergeant;2
cv_valid_train_sample_192374-v1_cv_valid_train_sample_192374;cv_valid_train_sample_192374-v1;cv_valid_train_sample_192374;I CAN CLEAN UP THOSE GLASSES IN THE WINDOW IF YOU WANT SAID THE BOY;i can clean up those glasses in the window if you want said the boy;2
cv_valid_train_sample_192375-v1_cv_valid_train_sample_192375;cv_valid_train_sample_192375-v1;cv_valid_train_sample_192375;WHEN YOU PLAY CARDS THE FIRST TIME YOU ARE ALMOST SURE TO WIN;when you play cards the first time you are almost sure to win;2
cv_valid_train_sample_192376-v1_cv_valid_train_sample_192376;cv_valid_train_sample_192376-v1;cv_valid_train_sample_192376;MAYBE THE ALCHEMIST HAS NEVER BEEN IN LOVE THE BOY THOUGHT;maybe the alchemist has never been in love the boy thought;2
cv_valid_train_sample_192377-v1_cv_valid_train_sample_192377;cv_valid_train_sample_192377-v1;cv_valid_train_sample_192377;NO ONE CAN BE FROM MANY PLACES THE BOY SAID;no one can be from many places the boy said;2
cv_valid_train_sample_192378-v1_cv_valid_train_sample_192378;cv_valid_train_sample_192378-v1;cv_valid_train_sample_192378;JUST BEGINNING TO GET AN IDEA WHAT THOSE THINGS MEAN;just beginning to get an idea what those things mean;2
cv_valid_train_sample_192379-v1_cv_valid_train_sample_192379;cv_valid_train_sample_192379-v1;cv_valid_train_sample_192379;HE WASN'T AN ALCHEMIST;he wasn't an alchemist;2
cv_valid_train_sample_192380-v1_cv_valid_train_sample_192380;cv_valid_train_sample_192380-v1;cv_valid_train_sample_192380;HE FOLLOWED THE MOVEMENT OF THE BIRDS TRYING TO READ SOMETHING INTO IT;he followed the movement of the birds trying to read something into it;2
cv_valid_train_sample_192381-v1_cv_valid_train_sample_192381;cv_valid_train_sample_192381-v1;cv_valid_train_sample_192381;MUST HAVE BEEN A PRETTY GOOD PITCHER;must have been a pretty good pitcher;2
cv_valid_train_sample_192382-v1_cv_valid_train_sample_192382;cv_valid_train_sample_192382-v1;cv_valid_train_sample_192382;HE JUST GOT A NEW KITE FOR HIS BIRTHDAY;he just got a new kite for his birthday;2
cv_valid_train_sample_192383-v1_cv_valid_train_sample_192383;cv_valid_train_sample_192383-v1;cv_valid_train_sample_192383;HOW DO I GUESS AT THE FUTURE;how do i guess at the future;2
cv_valid_train_sample_192384-v1_cv_valid_train_sample_192384;cv_valid_train_sample_192384-v1;cv_valid_train_sample_192384;THE SUN WAS TURNED INTO A GOLDEN DISK;the sun was turned into a golden disk;2
cv_valid_train_sample_192385-v1_cv_valid_train_sample_192385;cv_valid_train_sample_192385-v1;cv_valid_train_sample_192385;IF YOU KNOW YOUR HEART WELL IT WILL NEVER BE ABLE TO DO THAT TO YOU;if you know your heart well it will never be able to do that to you;2
cv_valid_train_sample_192386-v1_cv_valid_train_sample_192386;cv_valid_train_sample_192386-v1;cv_valid_train_sample_192386;WE'VE DONE IT SAID THE ENGLISHMAN WHO HAD ALSO AWAKENED EARLY;we've done it said the englishman who had also awakened early;2
cv_valid_train_sample_192387-v1_cv_valid_train_sample_192387;cv_valid_train_sample_192387-v1;cv_valid_train_sample_192387;HE HAD SEEN THE SHOOTING STAR AND WAS PERSUADED THAT A METEORITE LAY SOMEWHERE NEARBY;he had seen the shooting star and was persuaded that a meteorite lay somewhere nearby;2
cv_valid_train_sample_192388-v1_cv_valid_train_sample_192388;cv_valid_train_sample_192388-v1;cv_valid_train_sample_192388;I WAS DISAPPOINTED AT THIS INANIMATE BULK;i was disappointed at this inanimate bulk;2
cv_valid_train_sample_192389-v1_cv_valid_train_sample_192389;cv_valid_train_sample_192389-v1;cv_valid_train_sample_192389;THE ENGLISHMAN ASKED IF THEY WERE IN DANGER;the englishman asked if they were in danger;2
cv_valid_train_sample_192390-v1_cv_valid_train_sample_192390;cv_valid_train_sample_192390-v1;cv_valid_train_sample_192390;IT WAS DROPPING OFF IN FLAKES AND RAINING DOWN ON THE SAND;it was dropping off in flakes and raining down on the sand;2
cv_valid_train_sample_192391-v1_cv_valid_train_sample_192391;cv_valid_train_sample_192391-v1;cv_valid_train_sample_192391;NOT WITH MY MONEY;not with my money;2
cv_valid_train_sample_192392-v1_cv_valid_train_sample_192392;cv_valid_train_sample_192392-v1;cv_valid_train_sample_192392;I DON'T THINK I FOLLOW YOU;i don't think i follow you;2
cv_valid_train_sample_192393-v1_cv_valid_train_sample_192393;cv_valid_train_sample_192393-v1;cv_valid_train_sample_192393;BUT IN HIS HEART HE KNEW THAT IT DID MATTER;but in his heart he knew that it did matter;2
cv_valid_train_sample_192394-v1_cv_valid_train_sample_192394;cv_valid_train_sample_192394-v1;cv_valid_train_sample_192394;WHY ARE YOU CARRYING MONEY ASKED THE TRIBESMAN WHEN HE HAD SEARCHED THE BOY'S BAG;why are you carrying money asked the tribesman when he had searched the boy's bag;2
cv_valid_train_sample_192395-v1_cv_valid_train_sample_192395;cv_valid_train_sample_192395-v1;cv_valid_train_sample_192395;ALL THINGS ARE ONE THE OLD MAN HAD SAID;all things are one the old man had said;2
cv_valid_train_sample_192396-v1_cv_valid_train_sample_192396;cv_valid_train_sample_192396-v1;cv_valid_train_sample_192396;YOU SHOULD SEE THE OTHER GUY SPECIFICALLY HOW GOOD AT FIGHTING HE IS;you should see the other guy specifically how good at fighting he is;2
cv_valid_train_sample_192397-v1_cv_valid_train_sample_192397;cv_valid_train_sample_192397-v1;cv_valid_train_sample_192397;THE BOY SMILED AND CONTINUED DIGGING;the boy smiled and continued digging;2
cv_valid_train_sample_192398-v1_cv_valid_train_sample_192398;cv_valid_train_sample_192398-v1;cv_valid_train_sample_192398;ALL THAT TIME THE MARTIANS MUST HAVE BEEN GETTING READY;all that time the martians must have been getting ready;2
cv_valid_train_sample_192399-v1_cv_valid_train_sample_192399;cv_valid_train_sample_192399-v1;cv_valid_train_sample_192399;FROM THE RAILWAY STATION IN THE DISTANCE CAME THE SOUND OF TRAINS RINGING AND RUMBLING;from the railway station in the distance came the sound of trains ringing and rumbling;2
cv_valid_train_sample_192400-v1_cv_valid_train_sample_192400;cv_valid_train_sample_192400-v1;cv_valid_train_sample_192400;IT SEEMS OLD AND WISE;it seems old and wise;2
cv_valid_train_sample_192401-v1_cv_valid_train_sample_192401;cv_valid_train_sample_192401-v1;cv_valid_train_sample_192401;GOLDEN PENGUINS ARE SO LAST SEASON;golden penguins are so last season;2
cv_valid_train_sample_192402-v1_cv_valid_train_sample_192402;cv_valid_train_sample_192402-v1;cv_valid_train_sample_192402;THE LETTER SAID THAT THE PAYMENT WAS DELAYED;the letter said that the payment was delayed;2
cv_valid_train_sample_192403-v1_cv_valid_train_sample_192403;cv_valid_train_sample_192403-v1;cv_valid_train_sample_192403;THE TWO MEN HURRIED BACK AND FOUND THE CYLINDER STILL LYING IN THE SAME POSITION;the two men hurried back and found the cylinder still lying in the same position;2
cv_valid_train_sample_192404-v1_cv_valid_train_sample_192404;cv_valid_train_sample_192404-v1;cv_valid_train_sample_192404;I WENT STRETCHING MY LEGS CLUMSILY AND FEELING MY WAY IN THE DARK;i went stretching my legs clumsily and feeling my way in the dark;2
cv_valid_train_sample_192405-v1_cv_valid_train_sample_192405;cv_valid_train_sample_192405-v1;cv_valid_train_sample_192405;LAST TIME I MADE THE MISTAKE OF REPLICATING A DRAWING BY RODIN;last time i made the mistake of replicating a drawing by rodin;2
cv_valid_train_sample_192406-v1_cv_valid_train_sample_192406;cv_valid_train_sample_192406-v1;cv_valid_train_sample_192406;THEN IT BECAME A SIGNAL OF DANGER;then it became a signal of danger;2
cv_valid_train_sample_192407-v1_cv_valid_train_sample_192407;cv_valid_train_sample_192407-v1;cv_valid_train_sample_192407;HAVE TRUSTED MORE IN YOUR LOVE FOR FATIMA;have trusted more in your love for fatima;2
cv_valid_train_sample_192408-v1_cv_valid_train_sample_192408;cv_valid_train_sample_192408-v1;cv_valid_train_sample_192408;DON'T FORGET THAT EVERYTHING YOU DEAL WITH IS ONLY ONE THING AND NOTHING ELSE;don't forget that everything you deal with is only one thing and nothing else;2
cv_valid_train_sample_192409-v1_cv_valid_train_sample_192409;cv_valid_train_sample_192409-v1;cv_valid_train_sample_192409;BUT THE KING OF SALEM HOPED DESPERATELY THAT THE BOY WOULD BE SUCCESSFUL;but the king of salem hoped desperately that the boy would be successful;2
cv_valid_train_sample_192410-v1_cv_valid_train_sample_192410;cv_valid_train_sample_192410-v1;cv_valid_train_sample_192410;DENSE CLOUDS OF SMOKE OR DUST CAN BE SEEN THROUGH A POWERFUL TELESCOPE;dense clouds of smoke or dust can be seen through a powerful telescope;2
cv_valid_train_sample_192411-v1_cv_valid_train_sample_192411;cv_valid_train_sample_192411-v1;cv_valid_train_sample_192411;BUT THAT WAS SIMPLY BECAUSE MY EYE WAS TIRED;but that was simply because my eye was tired;2
cv_valid_train_sample_192412-v1_cv_valid_train_sample_192412;cv_valid_train_sample_192412-v1;cv_valid_train_sample_192412;HE KNEW HOW TO SHEAR THEM AND HOW TO SLAUGHTER THEM;he knew how to shear them and how to slaughter them;2
cv_valid_train_sample_192413-v1_cv_valid_train_sample_192413;cv_valid_train_sample_192413-v1;cv_valid_train_sample_192413;LOOKING DOWN AT THE SPOON HE HELD THE BOY SAW THAT THE OIL WAS GONE;looking down at the spoon he held the boy saw that the oil was gone;2
cv_valid_train_sample_192414-v1_cv_valid_train_sample_192414;cv_valid_train_sample_192414-v1;cv_valid_train_sample_192414;HE ALMOST BEGAN TO TELL ABOUT HIS TREASURE BUT DECIDED NOT TO DO SO;he almost began to tell about his treasure but decided not to do so;2
cv_valid_train_sample_192415-v1_cv_valid_train_sample_192415;cv_valid_train_sample_192415-v1;cv_valid_train_sample_192415;IT WAS DIFFICULT NOT TO THINK ABOUT WHAT HE HAD LEFT BEHIND;it was difficult not to think about what he had left behind;2
cv_valid_train_sample_192416-v1_cv_valid_train_sample_192416;cv_valid_train_sample_192416-v1;cv_valid_train_sample_192416;CATALYSTS MAKE CHEMICAL REACTIONS POSSIBLE AT LOW TEMPERATURES;catalysts make chemical reactions possible at low temperatures;2
cv_valid_train_sample_192417-v1_cv_valid_train_sample_192417;cv_valid_train_sample_192417-v1;cv_valid_train_sample_192417;I FORGOT YOU WERE HERE;i forgot you were here;2
cv_valid_train_sample_192418-v1_cv_valid_train_sample_192418;cv_valid_train_sample_192418-v1;cv_valid_train_sample_192418;YOUR WIFE WAS WANTED BY THE UNIVERSITY OF FLORIDA;your wife was wanted by the university of florida;2
cv_valid_train_sample_192419-v1_cv_valid_train_sample_192419;cv_valid_train_sample_192419-v1;cv_valid_train_sample_192419;I NEVER SAW THAT CAR BEFORE IN MY WHOLE LIFE;i never saw that car before in my whole life;2
cv_valid_train_sample_192420-v1_cv_valid_train_sample_192420;cv_valid_train_sample_192420-v1;cv_valid_train_sample_192420;YOU MEAN YOU'RE NOT COMING BACK TO WORK HERE;you mean you're not coming back to work here;2
cv_valid_train_sample_192421-v1_cv_valid_train_sample_192421;cv_valid_train_sample_192421-v1;cv_valid_train_sample_192421;THE OASIS IS NEUTRAL GROUND;the oasis is neutral ground;2
cv_valid_train_sample_192422-v1_cv_valid_train_sample_192422;cv_valid_train_sample_192422-v1;cv_valid_train_sample_192422;I LOCKED EYES WITH A FISH IN THE TANK;i locked eyes with a fish in the tank;2
cv_valid_train_sample_192423-v1_cv_valid_train_sample_192423;cv_valid_train_sample_192423-v1;cv_valid_train_sample_192423;AND THE SAND AND GRAVEL HAD BEEN FLUNG VIOLENTLY IN EVERY DIRECTION;and the sand and gravel had been flung violently in every direction;2
cv_valid_train_sample_192424-v1_cv_valid_train_sample_192424;cv_valid_train_sample_192424-v1;cv_valid_train_sample_192424;YOU WILL BE JANE DOE;you will be jane doe;2
cv_valid_train_sample_192425-v1_cv_valid_train_sample_192425;cv_valid_train_sample_192425-v1;cv_valid_train_sample_192425;YOU'LL USE YOUR KNOWLEDGE FOR THE WELFARE OF THE OASIS AND ITS INHABITANTS;you'll use your knowledge for the welfare of the oasis and its inhabitants;2
cv_valid_train_sample_192426-v1_cv_valid_train_sample_192426;cv_valid_train_sample_192426-v1;cv_valid_train_sample_192426;HER OLD MAN WAS DOC MITCHELL;her old man was doc mitchell;2
